SimID, TxID, Size, Value, ArrivalTime
8,228,191.0,3591.4321,38416
8,229,52.0,3755.7195,38620
8,230,377.0,3813.4656,38679
8,231,453.0,3239.0054,38737
8,232,161.0,3527.5486,38839
8,233,12.0,4048.2026,39036
8,234,280.0,3396.3872,39354
8,235,124.0,3350.9731,39528
8,236,296.0,3110.2354,39587
8,237,156.0,3344.5198,39662
8,238,306.0,4119.5312,39750
8,239,15.0,3848.3293,39972
8,240,88.0,3632.4534,40203
8,241,394.0,3861.2954,40221
8,242,228.0,3155.169,40461
8,243,231.0,3686.2278,40789
8,244,298.0,3526.9058,41049
8,245,199.0,3420.3535,41107
8,246,317.0,4287.1187,41215
8,247,306.0,3201.9783,41290
8,248,333.0,3780.7544,42066
8,249,362.0,3483.8708,42088
8,250,203.0,4219.169,42117
8,251,232.0,3258.0305,42154
8,252,264.0,3260.189,42171
8,253,464.0,3550.9058,42497
8,254,152.0,3363.284,42581
8,255,200.0,2779.6301,42667
8,256,467.0,3665.328,42754
8,257,112.0,3454.0696,42768
8,258,248.0,3711.1692,42865
8,259,304.0,3316.1016,42903
8,260,254.0,4418.368,42928
8,261,133.0,3361.3757,43101
8,262,213.0,3892.3916,43306
8,263,178.0,3404.967,43322
8,264,385.0,3087.2798,43395
8,265,30.0,3189.8657,43477
8,266,360.0,3789.9946,43678
8,267,357.0,3649.0386,43752
8,268,303.0,3506.9194,43970
8,269,448.0,3363.52,44148
8,270,169.0,3597.3364,44170
8,271,197.0,3403.8936,44198
8,272,252.0,3562.1177,44291
8,273,199.0,3600.5127,44370
8,274,224.0,3339.9893,44617
8,275,13.0,3491.4663,45101
8,276,161.0,3865.0798,45174
8,277,235.0,3670.3032,45184
8,278,330.0,3625.0217,45384
8,279,394.0,3284.1814,45524
8,280,371.0,3364.201,45552
8,281,284.0,3159.7886,45673
8,282,144.0,3580.884,45807
8,283,235.0,4346.618,45899
8,284,193.0,4118.412,45954
8,285,209.0,3545.3398,46043
8,286,356.0,3511.231,46084
8,287,231.0,3176.8887,46914
8,288,195.0,4214.2173,46940
8,289,318.0,3720.3179,47140
8,290,283.0,3845.084,47237
8,291,48.0,4090.6643,47304
8,292,249.0,3191.9478,47593
8,293,122.0,4096.711,47619
8,294,239.0,3503.847,47649
8,295,256.0,3011.9033,47884
8,296,235.0,3378.6567,48420
8,297,365.0,4336.722,48836
8,298,360.0,3257.081,48909
8,299,270.0,3524.0693,48932
8,300,152.0,2834.6543,49089
8,301,140.0,3295.049,49300
8,302,181.0,3768.5615,49376
8,303,184.0,3092.7124,49488
8,304,262.0,3191.7864,49675
8,305,43.0,2761.6191,49748
8,306,145.0,3182.5317,49795
8,307,149.0,3487.9604,49870
8,308,290.0,3436.3308,49940
8,309,117.0,3871.9717,49945
8,310,243.0,3713.1262,50273
8,311,189.0,3866.8276,50717
8,312,398.0,3487.8984,50772
8,313,308.0,3950.3232,51076
8,314,343.0,3696.6904,51137
8,315,185.0,3372.303,51193
8,316,105.0,3851.7834,51303
8,317,12.0,3265.1904,51350
8,318,241.0,3993.2178,51428
8,319,69.0,3978.422,51497
8,320,240.0,3622.0676,51675
8,321,187.0,3190.685,51935
8,322,294.0,3006.19,52002
8,323,318.0,3965.326,52116
8,324,385.0,3808.524,52250
8,325,273.0,3579.0437,52299
8,326,188.0,3739.7974,52304
8,327,199.0,3920.8164,52617
8,328,99.0,4116.902,52706
8,329,194.0,3524.5645,52715
8,330,214.0,3296.2722,52811
8,331,160.0,3240.8884,53011
8,332,163.0,3062.587,53086
8,333,139.0,3121.9436,53113
8,334,462.0,3296.5957,53559
8,335,287.0,3860.6553,54135
8,336,80.0,4207.207,54471
8,337,385.0,3721.824,54502
8,338,78.0,3845.8813,54555
8,339,246.0,3499.6223,54656
8,340,321.0,3779.6587,54670
8,341,143.0,2999.7085,54859
8,342,306.0,3106.941,54915
8,343,111.0,3980.4016,55016
8,344,160.0,2880.2842,55160
8,345,373.0,3887.8372,55326
8,346,357.0,3818.3425,55436
8,347,308.0,3535.4763,55932
8,348,321.0,3240.352,56255
8,349,454.0,4024.1172,56432
8,350,143.0,3248.1675,56614
8,351,171.0,3463.7292,56863
8,352,177.0,3192.352,56909
8,353,418.0,3408.9924,57213
8,354,339.0,2782.4897,57282
8,355,254.0,3963.8503,57292
8,356,260.0,3153.978,57383
8,357,385.0,3573.916,57579
8,358,188.0,4175.323,57842
8,359,385.0,3575.7488,57996
8,360,192.0,2875.936,58082
8,361,304.0,4041.2363,58175
8,362,215.0,3066.0054,58203
8,363,191.0,3807.6565,58368
8,364,414.0,4056.9727,58521
8,365,188.0,3642.6206,58733
8,366,173.0,3588.425,59131
8,367,26.0,3524.829,59230
8,368,245.0,3507.5684,59783
8,369,16.0,3553.5723,59941
8,370,219.0,4382.868,59954
8,371,109.0,3501.5322,60010
8,372,154.0,4157.357,60026
8,373,124.0,4031.7988,60212
8,374,259.0,3144.6177,60216
8,375,225.0,4238.311,60741
8,376,322.0,3473.857,60750
8,377,330.0,3385.4077,60956
8,378,266.0,3534.7007,61240
8,379,344.0,3860.5718,61269
8,380,139.0,3766.51,61269
8,381,171.0,3586.3533,61295
8,382,275.0,3762.5664,61541
8,383,164.0,4388.2686,61649
8,384,192.0,3778.294,61715
8,385,389.0,3680.456,61844
8,386,285.0,3515.5466,62382
8,387,56.0,3642.9055,62399
8,388,152.0,3826.979,62434
8,389,448.0,3728.412,62607
8,390,76.0,3892.2546,62660
8,391,194.0,3004.8667,62693
8,392,44.0,3102.1409,63108
8,393,166.0,4177.045,63297
8,394,90.0,4040.753,63877
8,395,92.0,3292.5273,63902
8,396,303.0,3840.9307,63928
8,397,234.0,3902.27,63984
8,398,224.0,3664.2837,64650
8,399,278.0,3552.1257,64902
8,400,184.0,4345.948,64996
8,401,209.0,3134.2734,65389
8,402,59.0,3286.9468,65500
8,403,424.0,3754.0928,65666
8,404,88.0,4245.758,65705
8,405,259.0,3609.7058,65775
8,406,294.0,3210.781,66099
8,407,215.0,3100.2136,66406
8,408,159.0,3592.08,66544
8,409,92.0,3692.25,66565
8,410,281.0,3706.441,67288
8,411,277.0,3781.9248,67344
8,412,259.0,3626.2634,67409
8,413,613.0,4006.0244,67423
8,414,209.0,3329.716,67485
8,415,185.0,4808.659,67564
8,416,162.0,3933.5706,67605
8,417,349.0,3424.7068,67725
8,418,213.0,3339.7056,67749
8,419,273.0,3842.6995,67776
8,420,333.0,3293.5225,67811
8,421,451.0,3165.0889,67911
8,422,225.0,3832.4377,67993
8,423,177.0,3295.6848,68043
8,424,158.0,3628.9045,68193
8,425,269.0,3614.035,68257
8,426,267.0,4372.576,68320
8,427,163.0,3295.751,68808
8,428,266.0,3602.7026,69223
8,429,204.0,3539.2773,69723
8,430,13.0,3652.5671,70005
8,431,372.0,3298.8887,70083
8,432,156.0,3473.0178,70582
8,433,128.0,3421.6113,70718
8,434,376.0,4099.5054,70766
8,435,283.0,3792.0352,70857
8,436,340.0,3844.8806,70861
8,437,358.0,3642.43,70896
8,438,166.0,3746.1145,70984
8,439,222.0,3796.478,71777
8,440,99.0,3004.3682,72071
8,441,271.0,3826.2756,72287
8,442,321.0,4280.3926,72310
8,443,146.0,3755.6052,72358
8,444,510.0,3572.8982,72522
8,445,256.0,3388.6228,72605
8,446,260.0,3843.8767,72619
8,447,226.0,4046.4722,72710
8,448,241.0,3820.8435,72949
8,449,251.0,4004.3787,73214
8,450,145.0,3844.4158,73250
8,451,166.0,3355.7476,73347
8,452,197.0,4062.6538,73430
8,453,311.0,3465.804,73463
8,454,84.0,4129.8354,73839
8,455,380.0,3080.4846,74106
8,456,169.0,4886.2383,74193
8,457,138.0,3800.079,74379
8,458,347.0,4129.98,74451
8,459,227.0,3234.8936,74533
8,460,177.0,3597.028,74673
8,461,330.0,3621.775,74880
8,462,358.0,4366.812,75156
8,463,178.0,3529.3347,75402
8,464,494.0,3693.2573,75498
8,465,346.0,4482.5625,75764
8,466,415.0,3396.5,76128
8,467,281.0,3303.6145,76253
8,468,290.0,3424.6062,76908
8,469,106.0,3565.5525,76934
8,470,32.0,4108.062,77356
8,471,265.0,3248.9702,77960
8,472,224.0,3253.0857,78042
8,473,124.0,3783.7246,78192
8,474,168.0,3393.3862,78334
8,475,241.0,3055.4128,78347
8,476,218.0,3336.2405,78610
8,477,388.0,3543.851,78693
8,478,229.0,3602.6978,78796
8,479,389.0,3553.0444,78910
8,480,427.0,3786.3274,79059
8,481,89.0,3963.351,79085
8,482,12.0,3123.7207,79103
8,483,268.0,3733.8247,79236
8,484,208.0,4444.7812,79411
8,485,153.0,2880.0112,79603
8,486,316.0,3826.3997,79725
8,487,205.0,3392.7976,79830
8,488,130.0,3771.426,79932
8,489,316.0,3223.7087,80043
8,490,104.0,3352.899,80171
8,491,291.0,3587.451,80259
8,492,327.0,3509.6094,80363
8,493,255.0,3546.7024,80373
8,494,154.0,4075.5732,80474
8,495,275.0,3181.9204,80547
8,496,29.0,3518.9575,80616
8,497,334.0,3686.281,80677
8,498,132.0,3971.165,80801
8,499,125.0,3724.501,80894
8,500,175.0,3947.1006,81308
8,501,124.0,3290.2915,81527
8,502,56.0,3865.3828,81842
8,503,426.0,3909.5334,81852
8,504,163.0,3076.879,81866
8,505,21.0,3618.67,82841
8,506,146.0,2662.3704,82976
8,507,247.0,4275.5386,83067
8,508,244.0,4374.726,83840
8,509,322.0,3399.134,83915
8,510,222.0,3067.581,84086
8,511,333.0,4014.638,84553
8,512,277.0,3892.4639,84598
8,513,167.0,3959.792,84620
8,514,316.0,3226.179,84878
8,515,342.0,4423.244,84913
8,516,221.0,3707.102,85004
8,517,316.0,4020.7664,85112
8,518,160.0,3445.226,85120
8,519,258.0,4191.0664,85219
8,520,271.0,4004.769,85273
8,521,270.0,3775.17,85310
8,522,195.0,3550.564,85739
8,523,426.0,3770.2437,85762
8,524,355.0,2660.1396,85807
8,525,251.0,4114.0703,85867
8,526,270.0,3811.3313,86036
8,527,184.0,3631.7273,86168
8,528,231.0,3785.586,86201
8,529,261.0,3506.6104,86242
8,530,158.0,3459.389,86746
8,531,172.0,3642.237,86785
8,532,152.0,3449.1782,87039
8,533,195.0,3609.66,87102
8,534,17.0,3078.8855,87397
8,535,248.0,3756.9963,87405
8,536,183.0,3432.3318,87551
8,537,277.0,3879.1726,87561
8,538,154.0,3299.2852,87927
8,539,321.0,3755.2625,87928
8,540,315.0,2904.6904,88180
8,541,214.0,3332.077,88278
8,542,277.0,4011.4226,88704
8,543,228.0,3582.451,88755
8,544,181.0,3479.3079,89293
8,545,379.0,3856.182,89415
8,546,378.0,3458.4197,89758
8,547,307.0,3505.9734,89918
8,548,272.0,3502.9849,90040
8,549,297.0,4171.6006,90085
8,550,181.0,3736.923,90240
8,551,337.0,3454.902,90467
8,552,134.0,3091.3848,90807
8,553,411.0,3383.6829,90828
8,554,320.0,3483.768,91158
8,555,125.0,3901.7324,91169
8,556,59.0,3053.343,91182
8,557,266.0,3436.1753,91357
8,558,299.0,3940.3176,91482
8,559,228.0,3093.387,91697
8,560,194.0,3807.3545,91744
8,561,156.0,3654.4338,91770
8,562,309.0,3851.445,91794
8,563,198.0,3705.667,91922
8,564,121.0,3907.2852,92056
8,565,344.0,3864.1995,92115
8,566,74.0,3752.5864,92186
8,567,186.0,4486.527,92224
8,568,148.0,3525.0142,92345
8,569,308.0,4320.228,92493
8,570,253.0,4217.638,92978
8,571,101.0,3643.8677,92990
8,572,120.0,4001.5881,93175
8,573,275.0,3544.4197,93182
8,574,287.0,4118.4375,93216
8,575,232.0,3570.5447,93322
8,576,441.0,3209.6384,93482
8,577,388.0,3291.8054,93878
8,578,87.0,3653.6294,93987
8,579,263.0,4076.5513,94146
8,580,49.0,3474.3948,94245
8,581,181.0,4021.7568,94562
8,582,21.0,4338.987,94991
8,583,370.0,3356.228,95017
8,584,377.0,4070.979,95039
8,585,342.0,3784.936,95104
8,586,356.0,3770.5022,95503
8,587,255.0,3498.1638,95587
8,588,238.0,3951.1196,95632
8,590,69.0,3853.9565,95862
8,589,188.0,3817.6697,95862
8,591,107.0,3408.113,96051
8,592,276.0,3981.3225,96226
8,593,41.0,3428.957,96359
8,594,170.0,3081.2622,96510
8,595,375.0,3352.119,97104
8,596,292.0,3772.368,97288
8,597,221.0,3206.573,97730
8,598,234.0,3491.0093,97822
8,599,247.0,3257.232,97884
8,600,250.0,3510.4805,97961
8,601,137.0,3249.3154,98147
8,602,112.0,3791.5623,98150
8,603,184.0,3394.3987,98269
8,604,228.0,3117.7627,98383
8,605,389.0,2881.902,98480
8,606,320.0,3619.3123,98579
8,607,338.0,4198.032,98708
8,608,65.0,3664.8657,98840
8,609,229.0,3872.8562,98965
8,610,275.0,3701.51,99002
8,611,333.0,3437.3367,99119
8,612,397.0,3514.678,99370
8,613,276.0,3044.5322,99371
8,614,161.0,3511.0059,99546
8,615,237.0,3396.1057,99860
8,616,241.0,3895.6418,99887
8,617,244.0,3158.3896,100347
8,618,243.0,3412.5776,100558
8,619,480.0,3308.3213,100567
8,620,72.0,3268.3687,100662
8,621,283.0,3756.9607,100810
8,622,282.0,3063.949,100949
8,623,209.0,3550.7646,101059
8,624,194.0,3242.0579,101199
8,625,81.0,2915.3584,101245
8,626,207.0,3534.8008,101282
8,627,376.0,3207.5188,101292
8,628,210.0,3755.7593,101335
8,629,204.0,3791.4778,101472
8,630,201.0,3734.661,101672
8,631,372.0,4308.378,101741
8,632,57.0,3368.028,101834
8,633,305.0,3406.0894,101899
8,634,215.0,3382.6719,102187
8,635,46.0,3765.997,102577
8,636,276.0,3099.8071,102601
8,637,39.0,4104.6333,102724
8,638,152.0,3418.9585,102848
8,639,329.0,3690.8086,102953
8,640,250.0,3230.3633,103106
8,641,54.0,3811.5093,103110
8,642,335.0,4125.8735,103137
8,643,273.0,3236.2117,103215
8,644,317.0,3498.0273,103379
8,645,226.0,3803.1768,103737
8,646,227.0,3179.5188,103772
8,647,329.0,3370.0657,103871
8,648,339.0,3505.3357,103910
8,649,45.0,4266.3877,104200
8,650,104.0,4092.203,104507
8,651,327.0,3093.6401,104518
8,652,255.0,3323.2188,104562
8,653,328.0,3558.2134,104713
8,654,186.0,3796.0098,104939
8,655,138.0,2870.5,104952
8,656,360.0,4216.117,105043
8,657,236.0,3348.021,105450
8,658,213.0,3411.6345,105523
8,659,335.0,2958.4644,105660
8,660,337.0,3692.6636,105680
8,661,435.0,3766.8162,106061
8,662,360.0,3475.3657,106142
8,663,224.0,3531.1099,106319
8,664,325.0,3215.1646,106673
8,665,311.0,4079.0479,106793
8,666,292.0,3501.7322,107079
8,667,294.0,3201.2761,107166
8,668,320.0,3619.87,107263
8,669,88.0,3061.6472,107270
8,670,345.0,4163.892,107376
8,671,132.0,4050.1638,107499
8,672,56.0,3161.9023,107637
8,673,61.0,3017.0474,107859
8,674,250.0,3769.8997,108033
8,675,250.0,3777.1765,108273
8,676,171.0,3927.7422,108410
8,677,156.0,3318.1873,108668
8,678,334.0,3578.7222,108722
8,679,327.0,3949.9463,108756
8,680,215.0,3644.6526,108964
8,681,67.0,3586.5132,109037
8,682,334.0,4039.0994,109174
8,683,308.0,3815.262,109214
8,684,107.0,3643.238,109445
8,685,281.0,3726.8623,109633
8,686,173.0,3589.2437,109929
8,687,284.0,3919.341,110084
8,688,89.0,3285.5173,110175
8,689,284.0,3858.4087,110267
8,690,131.0,3741.9106,110584
8,691,179.0,3430.3953,110633
8,692,193.0,4088.7683,111194
8,693,217.0,3984.1746,111205
8,694,136.0,4086.3606,111491
8,695,129.0,4326.8535,111495
8,696,342.0,3927.8271,111538
8,697,156.0,3397.326,111669
8,698,349.0,4019.6382,111825
8,699,30.0,4273.5137,112010
8,700,186.0,3390.4204,112336
8,701,378.0,3491.1663,112481
8,702,349.0,3539.5613,112758
8,703,401.0,3364.498,112829
8,704,261.0,3282.8948,112866
8,705,405.0,3721.2986,112878
8,706,384.0,4178.597,113104
8,707,215.0,3181.3054,113230
8,708,324.0,3031.0076,113288
8,709,63.0,3680.8367,113294
8,710,170.0,3312.6323,113504
8,711,121.0,3266.6333,113844
8,712,35.0,3693.0833,113866
8,713,260.0,3449.7703,114083
8,714,501.0,4162.3774,114269
8,715,221.0,3718.21,114521
8,716,107.0,2796.0244,114714
8,717,67.0,3702.486,114806
8,718,159.0,3702.2148,114986
8,719,413.0,3458.8877,115108
8,720,273.0,3764.8538,115456
8,721,137.0,3665.2795,115862
8,722,406.0,3352.9321,116227
8,723,267.0,3466.301,116277
8,724,225.0,3021.8342,116285
8,725,89.0,4231.177,116316
8,726,39.0,3179.949,116647
8,727,201.0,3572.077,116672
8,728,233.0,3067.316,116979
8,729,312.0,3820.4133,117024
8,730,371.0,4437.5146,117081
8,731,280.0,3313.4229,117439
8,732,203.0,3911.8452,117473
8,733,458.0,3135.1487,117569
8,734,262.0,3492.735,117592
8,735,262.0,4241.9497,117777
8,736,292.0,3814.1921,117884
8,737,166.0,3723.5723,117920
8,738,82.0,4092.8792,117939
8,739,104.0,3475.226,117942
8,740,72.0,4172.699,118133
8,741,162.0,3792.7812,118222
8,742,301.0,3264.1362,118495
8,743,461.0,3110.8794,118635
8,744,308.0,3608.0127,118721
8,745,285.0,3609.7407,118953
8,746,37.0,3180.8447,118953
8,747,296.0,3882.4277,119116
8,748,286.0,3771.5667,119319
8,749,179.0,3346.7263,119386
8,750,268.0,3613.033,119426
8,751,160.0,4058.9722,119676
8,752,252.0,2781.3127,120109
8,753,292.0,3316.3027,120207
8,754,268.0,3195.144,120276
8,755,48.0,3462.7756,120613
8,756,195.0,3234.5022,120960
8,757,188.0,4279.1807,121112
8,758,471.0,3490.5261,121174
8,759,359.0,4085.7993,121441
8,760,461.0,4210.291,121560
8,761,204.0,4061.816,122144
8,762,190.0,3407.6936,122194
8,763,401.0,3683.375,122300
8,764,270.0,3598.661,122319
8,765,206.0,3052.707,122456
8,766,121.0,3975.532,122473
8,767,295.0,3448.1174,122488
8,768,440.0,3488.9482,122577
8,769,34.0,3218.3862,122656
8,770,432.0,4199.5356,122766
8,771,260.0,4137.829,122895
8,772,387.0,4113.5415,122931
8,773,477.0,3071.9053,122958
8,774,80.0,3785.6829,122997
8,775,44.0,3540.3455,123168
8,776,374.0,3221.2205,123204
8,777,307.0,3612.658,123489
8,778,266.0,3146.6946,123631
8,779,144.0,3060.618,123748
8,780,189.0,3590.121,123803
8,781,141.0,4103.62,123832
8,782,363.0,3742.963,124237
8,783,84.0,3467.535,124264
8,784,257.0,3103.8652,124607
8,785,90.0,3699.7056,124641
8,786,335.0,4116.74,124647
8,787,235.0,3173.9565,124874
8,788,279.0,3098.178,124945
8,789,116.0,4339.136,124981
8,790,283.0,3782.503,125010
8,791,425.0,3852.516,125153
8,792,210.0,4332.838,125314
8,793,252.0,4010.872,125556
8,794,129.0,3502.004,125720
8,795,295.0,3500.4683,125770
8,796,230.0,3668.7314,126292
8,797,127.0,3572.6565,126463
8,798,440.0,3183.169,126656
8,799,273.0,3002.8994,126761
8,800,207.0,3932.241,127211
8,801,98.0,3584.7805,127465
8,802,342.0,2886.1272,127634
8,803,88.0,3421.6265,127812
8,804,77.0,3858.4536,127859
8,805,190.0,3774.506,127911
8,806,369.0,3540.789,128348
8,807,258.0,4008.0588,128431
8,808,218.0,3357.897,128720
8,809,96.0,3585.6921,128886
8,810,286.0,3400.5605,129220
8,811,304.0,3548.5913,129234
8,812,170.0,3489.8755,129312
8,813,228.0,4170.6416,129349
8,814,272.0,3542.3696,129363
8,815,295.0,3289.521,129659
8,816,174.0,3586.922,129690
8,817,253.0,3141.108,129759
8,818,153.0,3743.2441,129890
8,819,260.0,3306.0261,130230
8,820,226.0,3320.2651,130386
8,821,63.0,3423.2014,130522
8,822,496.0,3131.0854,130702
8,823,293.0,3555.801,130702
8,824,117.0,2769.3855,130741
8,825,392.0,4345.1987,130856
8,826,474.0,3640.3765,130857
8,827,300.0,3505.474,130902
8,828,301.0,3879.6885,130977
8,829,249.0,3501.1233,131203
8,830,87.0,3294.0786,131253
8,831,153.0,4005.7288,131449
8,832,63.0,3051.0837,131554
8,833,355.0,3699.6394,131693
8,834,273.0,3871.7036,131891
8,835,62.0,4243.6924,131943
8,836,277.0,4207.584,131997
8,837,196.0,3159.562,132016
8,838,197.0,3980.9404,132149
8,839,228.0,3770.5088,132256
8,840,49.0,3508.1228,132441
8,841,117.0,3493.298,132787
8,842,220.0,3586.8591,132805
8,843,419.0,4039.8882,132826
8,844,344.0,3230.5852,133026
8,845,119.0,4099.262,133194
8,846,245.0,3750.4893,133251
8,847,381.0,3613.402,133268
8,848,486.0,3116.1873,133341
8,849,435.0,3594.913,133375
8,850,328.0,3591.823,133701
8,851,210.0,3044.011,133770
8,852,179.0,3872.7886,133948
8,853,234.0,3041.9683,134352
8,854,150.0,3725.2905,134732
8,855,339.0,3791.361,134752
8,856,99.0,3398.4695,134834
8,857,254.0,3623.177,135087
8,858,184.0,3898.4932,135092
8,859,80.0,3223.4158,135097
8,860,190.0,3720.3074,135114
8,861,189.0,3940.9922,135249
8,862,225.0,3885.6018,135250
8,863,149.0,2862.1616,135281
8,864,363.0,4274.915,135293
8,865,248.0,3972.726,135293
8,866,381.0,3609.401,135310
8,867,144.0,3937.1418,135405
8,868,335.0,3237.586,135466
8,869,133.0,3173.105,135652
8,870,119.0,3952.9575,135773
8,871,216.0,3608.6597,135900
8,872,104.0,3722.536,135914
8,873,187.0,3729.9348,135990
8,874,139.0,4072.1287,136024
8,875,195.0,3670.0203,136211
8,876,180.0,2967.7559,136256
8,877,247.0,4147.904,136294
8,878,255.0,4344.3345,136644
8,879,192.0,2806.6963,136668
8,880,190.0,4388.6416,136679
8,881,187.0,3329.6807,136679
8,882,247.0,3867.9858,136700
8,883,307.0,2950.415,136958
8,884,224.0,3434.0127,137119
8,885,125.0,3310.5334,137355
8,886,370.0,3218.9993,137368
8,887,231.0,3880.5986,137399
8,888,87.0,3955.6404,137781
8,889,232.0,3450.0698,137810
8,890,218.0,3661.8406,138009
8,891,195.0,3761.6174,138289
8,892,50.0,3246.6338,138426
8,893,303.0,3994.6199,138450
8,894,116.0,4131.2065,138514
8,895,144.0,3434.2625,138625
8,896,312.0,4238.494,138716
8,897,302.0,3586.9768,138867
8,898,223.0,3946.4702,139506
8,899,359.0,3110.429,139522
8,900,240.0,3907.413,139623
8,901,139.0,3949.7378,139713
8,902,132.0,3706.3394,140135
8,903,265.0,3350.5918,140269
8,904,325.0,3213.081,140465
8,905,438.0,3842.5994,140469
8,906,132.0,3287.7449,140580
8,907,399.0,4006.122,140673
8,908,311.0,3295.9302,140925
8,909,376.0,3366.5125,141025
8,910,346.0,3678.2256,141612
8,911,187.0,3617.6292,142027
8,912,220.0,3635.9355,142096
8,913,443.0,3006.2915,142171
8,914,323.0,3835.1829,142264
8,915,189.0,3762.936,142291
8,916,292.0,2914.4229,142441
8,917,421.0,3930.6199,142443
8,918,57.0,3373.954,142570
8,919,102.0,3680.6812,142571
8,920,230.0,3243.8162,142772
8,921,248.0,3795.3833,142791
8,922,222.0,4363.0303,142826
8,923,245.0,4268.005,142890
8,924,263.0,3559.528,143256
8,925,77.0,4511.381,143455
8,926,69.0,3873.509,143932
8,927,272.0,3586.7402,144026
8,928,438.0,4061.537,144803
8,929,309.0,3782.3047,144922
8,930,290.0,3309.6238,144942
8,931,274.0,4271.851,145092
8,932,64.0,3274.915,145093
8,933,208.0,3574.9866,145396
8,934,519.0,3376.0435,146076
8,935,361.0,3613.3787,146080
8,936,58.0,3843.148,146113
8,937,106.0,3302.908,146118
8,938,222.0,4078.8228,146211
8,939,267.0,3100.3618,146469
8,940,295.0,3649.5125,146737
8,941,230.0,4071.9158,146764
8,942,251.0,4000.5166,146824
8,943,93.0,4028.648,146916
8,944,240.0,3207.0383,147133
8,945,165.0,3664.439,147165
8,946,61.0,3460.3542,147559
8,947,276.0,3288.8337,147568
8,948,197.0,3871.031,147785
8,949,253.0,2835.351,147822
8,950,130.0,4154.749,147967
8,951,127.0,4303.2485,148057
8,952,185.0,4087.384,148149
8,953,326.0,2996.652,148153
8,954,328.0,3717.2666,148417
8,955,265.0,3462.9353,148451
8,956,398.0,3252.5488,148598
8,957,212.0,3584.3577,148682
8,958,12.0,3384.0938,148813
8,959,191.0,3152.9387,148831
8,960,474.0,3980.8765,148900
8,961,421.0,3847.0713,148983
8,962,333.0,3909.2725,149065
8,963,252.0,3439.6882,149262
8,964,505.0,3884.8406,149266
8,965,98.0,3496.4565,149311
8,966,350.0,3710.2478,149403
8,967,207.0,3814.9531,149426
8,968,193.0,3844.4822,149680
8,969,237.0,3516.8118,149693
8,970,167.0,3511.5547,149743
8,971,383.0,4315.7256,149914
8,972,44.0,3768.0598,149974
8,973,484.0,3947.618,149980
8,974,376.0,4123.9507,150299
8,975,262.0,3543.8188,150361
8,976,239.0,3462.1816,150494
8,977,387.0,3865.2568,150708
8,978,230.0,2909.0073,150861
8,979,146.0,4058.1877,151002
8,980,454.0,3529.9854,151027
8,981,263.0,3649.0603,151411
8,982,270.0,4218.938,151478
8,983,195.0,3687.602,151622
8,984,216.0,3376.1587,151996
8,985,386.0,3881.4636,152038
8,986,338.0,3958.684,152593
8,987,397.0,4152.5063,152705
8,988,242.0,4499.8667,152720
8,989,167.0,3896.731,153025
8,990,298.0,3676.1953,153159
8,991,225.0,4122.452,153173
8,992,249.0,3248.0977,153299
8,993,141.0,2801.024,153442
8,994,172.0,3885.6235,153470
8,995,219.0,3922.0828,153605
8,996,234.0,3234.5815,153665
8,997,140.0,3335.402,154115
8,998,255.0,3309.4656,154158
8,999,210.0,3468.071,154317
8,1000,18.0,3540.374,154550
8,1001,278.0,3246.8608,154555
8,1002,390.0,3799.0728,154586
8,1003,31.0,3840.0916,154641
8,1004,43.0,3025.797,154705
8,1005,271.0,3885.6777,154827
8,1006,57.0,3913.1729,155080
8,1007,291.0,3472.1106,155258
8,1008,104.0,2965.7437,155491
8,1009,317.0,2830.3293,155507
8,1010,261.0,3403.5784,155589
8,1011,111.0,4732.2407,155666
8,1012,317.0,3546.493,155773
8,1013,239.0,3846.2773,155860
8,1014,60.0,3889.8691,155874
8,1015,292.0,3779.1055,156108
8,1016,396.0,3761.398,156156
8,1017,70.0,3878.394,156282
8,1018,371.0,2913.0464,156356
8,1019,227.0,3519.1882,156494
8,1020,313.0,3872.1404,156494
8,1021,310.0,3724.522,156702
8,1022,299.0,3180.4492,156716
8,1023,328.0,3407.3333,156839
8,1024,145.0,3691.9812,156965
8,1025,358.0,2955.0608,157066
8,1026,239.0,2782.222,157163
8,1027,160.0,4096.6055,157177
8,1028,305.0,4317.9404,157485
8,1029,252.0,3416.8486,157715
8,1030,244.0,4343.308,157835
8,1031,79.0,3918.6492,158097
8,1032,420.0,3974.253,158243
8,1033,20.0,3316.8303,158369
8,1034,147.0,3458.5576,158383
8,1035,365.0,3226.0342,158489
8,1036,279.0,3700.8757,158611
8,1037,161.0,3726.0217,158632
8,1038,152.0,4091.3965,158711
8,1039,318.0,3505.4385,158820
8,1040,207.0,3574.5488,158872
8,1041,248.0,3425.2986,159177
8,1042,199.0,3204.5188,159670
8,1043,75.0,2981.4675,159760
8,1044,242.0,3664.297,159806
8,1045,340.0,3478.9177,160050
8,1046,395.0,3496.481,160297
8,1047,216.0,3382.5977,160487
8,1048,349.0,3934.609,160610
8,1049,147.0,3305.9355,160648
8,1050,173.0,4106.1167,160702
8,1051,174.0,3747.0337,160708
8,1052,332.0,3268.558,160857
8,1053,296.0,3157.094,160893
8,1054,276.0,3353.8088,161085
8,1055,308.0,3237.173,161090
8,1056,315.0,4063.564,161134
8,1057,112.0,3960.1296,161368
8,1058,258.0,3189.5188,161404
8,1059,494.0,3673.6052,161415
8,1060,324.0,3922.929,161418
