SimID, TxID, Size, Value, ArrivalTime
18,9822,290.0,3537.909,1533047
18,9823,85.0,3429.0693,1533119
18,9824,321.0,3397.3804,1533433
18,9825,236.0,4188.01,1533515
18,9826,319.0,3409.3333,1533841
18,9827,421.0,4082.8955,1533846
18,9828,218.0,3889.298,1534040
18,9829,407.0,3826.2263,1534108
18,9830,139.0,3695.889,1534168
18,9831,202.0,4069.5146,1534351
18,9832,216.0,3803.1968,1534391
18,9833,165.0,3769.4954,1534419
18,9834,177.0,2917.6348,1534472
18,9835,329.0,3367.7944,1534971
18,9836,324.0,4049.1736,1535043
18,9837,441.0,4083.1013,1535099
18,9838,406.0,4044.5752,1535146
18,9839,155.0,3750.3877,1535467
18,9840,121.0,2682.5425,1535994
18,9841,211.0,4692.168,1536041
18,9842,214.0,3768.948,1536059
18,9843,257.0,3354.2212,1536151
18,9844,254.0,3970.811,1536288
18,9845,208.0,3337.838,1536829
18,9846,384.0,3538.2957,1536830
18,9847,363.0,3589.561,1537128
18,9848,148.0,3979.6206,1537134
18,9849,245.0,3429.2449,1537213
18,9850,336.0,4161.4453,1537387
18,9851,421.0,4237.4565,1537863
18,9852,190.0,3418.4246,1537916
18,9853,338.0,3217.6816,1537978
18,9854,161.0,3467.226,1538153
18,9855,352.0,3635.7405,1538273
18,9856,483.0,3983.8003,1538386
18,9857,428.0,3500.171,1538453
18,9858,312.0,3149.908,1538652
18,9859,99.0,3909.5374,1538924
18,9860,234.0,3172.366,1538925
18,9861,293.0,3613.2883,1539011
18,9862,323.0,3563.9236,1539051
18,9863,267.0,3213.7876,1539411
18,9864,450.0,3461.7212,1539466
18,9865,470.0,3778.7876,1539497
18,9866,91.0,4003.3745,1539577
18,9867,307.0,3928.378,1539593
18,9868,200.0,3882.358,1539646
18,9869,219.0,4221.2866,1539756
18,9870,247.0,3690.1123,1540142
18,9871,316.0,3252.3093,1540230
18,9872,308.0,3821.3955,1540269
18,9873,309.0,3770.0942,1540328
18,9874,191.0,4065.0693,1540545
18,9875,338.0,4638.6694,1540593
18,9876,195.0,3296.6316,1540596
18,9877,136.0,4127.66,1540704
18,9878,225.0,3578.0408,1540763
18,9879,172.0,3043.0452,1540963
18,9880,91.0,3916.566,1541007
18,9881,83.0,4114.312,1541142
18,9882,279.0,3587.183,1541167
18,9883,226.0,3421.783,1541820
18,9884,309.0,3985.943,1541895
18,9885,115.0,3346.817,1541922
18,9886,102.0,4007.6028,1542010
18,9887,263.0,3094.3315,1542012
18,9888,166.0,2966.9106,1542370
18,9889,228.0,3897.2817,1542469
18,9890,83.0,3510.3303,1542842
18,9891,305.0,3937.9014,1542968
18,9892,199.0,4090.442,1543048
18,9893,146.0,4184.673,1543283
18,9894,165.0,3864.6602,1543405
18,9895,352.0,3895.4216,1543793
18,9896,76.0,3486.8586,1543913
18,9897,298.0,4203.5938,1544020
18,9898,87.0,3107.5002,1544115
18,9899,187.0,3969.6655,1544399
18,9900,462.0,3771.6147,1544510
18,9901,123.0,2964.209,1544647
18,9902,314.0,3833.8413,1544771
18,9903,163.0,3866.4324,1544825
18,9904,63.0,3802.9973,1544924
18,9905,112.0,3833.8389,1545080
18,9906,303.0,4199.196,1545294
18,9907,198.0,3491.8606,1545560
18,9908,155.0,3460.354,1545573
18,9909,104.0,3782.3499,1545577
18,9910,359.0,3468.868,1545591
18,9911,242.0,3402.3828,1545779
18,9912,239.0,2875.4404,1545952
18,9913,287.0,3385.4998,1545961
18,9914,197.0,3292.1064,1545985
18,9915,27.0,3731.512,1546066
18,9916,390.0,3587.2915,1546185
18,9917,241.0,3172.728,1546378
18,9918,223.0,4200.864,1546418
18,9919,243.0,3227.4102,1546946
18,9920,350.0,4235.684,1547302
18,9921,316.0,3422.767,1547373
18,9922,145.0,3288.3853,1547426
18,9923,150.0,3299.8062,1547461
18,9924,211.0,2805.8528,1547526
18,9925,514.0,3995.2063,1547601
18,9926,173.0,3976.5225,1547686
18,9927,134.0,4365.6714,1547762
18,9928,203.0,3399.0251,1547804
18,9929,205.0,3149.887,1547853
18,9930,244.0,3347.3313,1547928
18,9931,66.0,3426.6304,1548059
18,9932,234.0,3642.9878,1548122
18,9933,216.0,4232.834,1548268
18,9934,283.0,4073.3618,1548421
18,9935,281.0,3329.8625,1548453
18,9936,300.0,2846.303,1548484
18,9937,204.0,3539.4355,1548545
18,9938,392.0,3746.4924,1548562
18,9939,171.0,3867.0095,1548676
18,9940,202.0,3222.7322,1549036
18,9941,289.0,3384.7505,1549299
18,9942,419.0,4394.8135,1549305
18,9943,189.0,3301.6506,1549541
18,9944,115.0,3703.514,1550028
18,9945,283.0,3317.0815,1550365
18,9946,352.0,3209.8726,1550530
18,9947,284.0,3490.656,1550733
18,9948,335.0,3225.024,1550881
18,9949,329.0,3483.79,1550950
18,9950,304.0,4233.3916,1551250
18,9951,138.0,4175.32,1551712
18,9952,111.0,4084.6826,1552384
18,9953,35.0,3726.508,1552516
18,9954,296.0,3537.5095,1552670
18,9955,111.0,2962.6106,1552908
18,9956,352.0,3819.4026,1553241
18,9957,281.0,3946.2402,1553263
18,9958,285.0,3899.185,1553625
18,9959,242.0,2945.8242,1553668
18,9960,367.0,3975.179,1553855
18,9961,177.0,3625.774,1553992
18,9962,109.0,3479.5388,1554361
18,9963,164.0,3026.1328,1554876
18,9964,305.0,3848.432,1554923
18,9965,195.0,3629.8271,1554958
18,9966,200.0,3680.3616,1554981
18,9967,171.0,3615.806,1555154
18,9968,230.0,3252.702,1555446
18,9969,281.0,3615.2407,1555457
18,9970,272.0,3642.853,1555729
18,9971,123.0,3691.77,1556058
18,9972,254.0,3580.0122,1556388
18,9973,478.0,3393.564,1556542
18,9974,182.0,3573.3438,1556652
18,9975,150.0,3684.2104,1557179
18,9976,150.0,4071.0632,1557194
18,9977,271.0,3983.0647,1557312
18,9978,90.0,3778.8801,1557433
18,9979,251.0,3476.474,1557574
18,9980,490.0,3729.8948,1557834
18,9981,313.0,3784.93,1558264
18,9982,299.0,3514.7542,1558767
18,9983,267.0,2912.2358,1558793
18,9984,36.0,3925.8994,1558856
18,9985,73.0,3783.7866,1559103
18,9986,111.0,3403.9631,1559226
18,9987,33.0,3729.0034,1559302
18,9988,300.0,3045.2886,1559357
18,9989,380.0,3567.4392,1559515
18,9990,146.0,3541.7642,1559682
18,9991,14.0,3448.9478,1559931
18,9992,390.0,3563.7134,1560427
18,9993,259.0,3306.5776,1560783
18,9994,182.0,3470.659,1560809
18,9995,221.0,3337.5247,1560855
18,9996,353.0,3371.6282,1560930
18,9997,278.0,3722.495,1561480
18,9998,125.0,3646.3855,1561642
18,9999,297.0,3346.5845,1561714
18,10000,393.0,3788.5215,1561774
18,10001,143.0,4001.7795,1561995
18,10002,153.0,3190.6836,1562107
18,10003,307.0,3616.4612,1562139
18,10004,211.0,3402.069,1562459
18,10005,179.0,3571.4402,1562506
18,10006,366.0,3375.422,1562546
18,10007,341.0,3707.326,1562611
18,10008,231.0,3277.8074,1562705
18,10009,167.0,3894.6787,1563078
18,10010,368.0,3644.5303,1563254
18,10011,423.0,3731.317,1563421
18,10012,368.0,3427.4353,1563439
18,10013,187.0,3909.0513,1563692
18,10014,239.0,3375.1973,1563751
18,10015,176.0,3015.1885,1563956
18,10016,278.0,3466.795,1563988
18,10017,381.0,3434.7825,1564018
18,10018,134.0,4068.0298,1564026
18,10019,419.0,3465.9766,1564076
18,10020,164.0,3500.5857,1564147
18,10021,164.0,3210.2507,1564218
18,10022,210.0,2880.9631,1564450
18,10023,183.0,3896.6587,1564528
18,10024,291.0,3899.338,1564539
18,10025,290.0,3889.6826,1564863
18,10026,195.0,3380.5059,1564956
18,10027,315.0,3861.6753,1564978
18,10028,274.0,4101.4004,1565259
18,10029,309.0,3113.8936,1565424
18,10030,14.0,3520.8745,1565479
18,10031,436.0,3317.9622,1566163
18,10032,433.0,3605.3528,1566163
18,10033,189.0,3530.8804,1566570
18,10034,188.0,3675.7942,1566696
18,10035,95.0,3629.4253,1566867
18,10036,86.0,3714.542,1567014
18,10037,230.0,3672.7466,1567164
18,10038,19.0,4206.386,1567283
18,10039,574.0,4183.2915,1567484
18,10040,449.0,3883.984,1567541
18,10041,216.0,4080.1113,1567570
18,10042,175.0,3210.6912,1567580
18,10043,177.0,4153.394,1567597
18,10044,285.0,4080.8506,1567958
18,10045,84.0,3800.58,1567967
18,10046,18.0,3753.6082,1568074
18,10047,310.0,3290.3723,1568081
18,10048,275.0,3414.2227,1568162
18,10049,464.0,3961.8984,1568312
18,10050,216.0,3498.5298,1568312
18,10051,336.0,3573.4956,1568478
18,10052,378.0,3982.341,1568659
18,10053,142.0,3802.4514,1568806
18,10054,144.0,4052.508,1569153
18,10055,375.0,3249.428,1569159
18,10056,225.0,3362.6785,1569311
18,10057,318.0,4154.777,1569431
18,10058,169.0,3752.7717,1569521
18,10059,356.0,3724.6777,1569857
18,10060,45.0,3792.808,1569880
18,10061,156.0,4092.086,1569900
18,10062,196.0,3751.8782,1569959
18,10063,401.0,3699.2046,1570029
18,10064,223.0,3280.7803,1570134
18,10065,260.0,3653.9053,1570135
18,10066,325.0,3900.98,1570255
18,10067,378.0,3044.836,1570319
18,10068,254.0,3811.7925,1570474
18,10069,210.0,3865.0588,1570565
18,10070,221.0,3617.3303,1570601
18,10071,155.0,3932.9658,1570696
18,10072,213.0,4138.9536,1570768
18,10073,300.0,3530.707,1570892
18,10074,26.0,4327.247,1570910
18,10075,169.0,3407.1074,1571087
18,10076,156.0,3336.48,1571129
18,10077,295.0,3364.0112,1571176
18,10078,246.0,3600.8547,1571335
18,10079,440.0,3483.3643,1571587
18,10080,172.0,3556.6133,1571671
18,10081,161.0,3739.7893,1571692
18,10082,377.0,3345.815,1571735
18,10083,302.0,3899.301,1571848
18,10084,268.0,3374.271,1571848
18,10085,89.0,3591.7583,1572295
18,10086,293.0,3541.6248,1572372
18,10087,173.0,3775.1455,1572687
18,10088,343.0,3577.0403,1572942
18,10089,292.0,3044.8416,1573163
18,10090,304.0,3600.648,1573451
18,10091,270.0,3715.8447,1573481
18,10092,215.0,3444.131,1573662
18,10093,286.0,3494.286,1574043
18,10094,377.0,3712.5269,1574156
18,10095,214.0,3996.643,1574607
18,10096,410.0,2536.8833,1574632
18,10097,21.0,3975.1267,1574667
18,10098,117.0,4074.696,1574704
18,10099,45.0,2695.7761,1574888
18,10100,106.0,3685.8308,1574981
18,10101,129.0,2807.8015,1575083
18,10102,401.0,3355.0227,1575128
18,10103,353.0,4418.3843,1575229
18,10104,146.0,3031.7896,1575255
18,10105,372.0,3311.287,1575381
18,10106,286.0,3623.8252,1575445
18,10107,238.0,3198.9563,1575522
18,10108,242.0,3506.4941,1575624
18,10109,274.0,3192.7014,1575718
18,10110,304.0,3966.7734,1575790
18,10111,221.0,2824.413,1575801
18,10112,188.0,3572.4946,1575896
18,10113,269.0,3602.0645,1576079
18,10114,297.0,3288.586,1576223
18,10115,202.0,3765.288,1576323
18,10116,207.0,4237.4414,1576438
18,10117,378.0,3403.0208,1576632
18,10118,142.0,3526.161,1576951
18,10119,412.0,3682.0974,1576975
18,10120,169.0,3486.0615,1577067
18,10121,250.0,3589.6523,1577237
18,10122,320.0,3477.671,1577316
18,10123,134.0,3873.3591,1577500
18,10124,95.0,3231.1863,1577510
18,10125,176.0,3563.26,1577691
18,10126,169.0,3313.317,1577943
18,10127,195.0,3671.0366,1578077
18,10128,245.0,4146.8945,1578078
18,10129,82.0,4127.3994,1578402
18,10130,396.0,4141.1436,1578456
18,10131,189.0,3903.284,1578557
18,10132,232.0,2663.1707,1578611
18,10133,75.0,3375.125,1578695
18,10134,283.0,3882.5718,1578787
18,10135,353.0,3048.2695,1578865
18,10136,376.0,4232.9062,1578921
18,10137,123.0,4178.0938,1579182
18,10138,328.0,3752.5918,1579201
18,10139,155.0,3212.1514,1579276
18,10140,367.0,3566.9836,1579778
18,10141,308.0,3717.7856,1579794
18,10142,388.0,3750.562,1579959
18,10143,523.0,3381.2197,1580111
18,10144,244.0,3647.7239,1580208
18,10145,273.0,3309.291,1581063
18,10146,315.0,3647.0444,1581120
18,10147,140.0,3640.5732,1581125
18,10148,291.0,3663.8936,1581278
18,10149,156.0,3615.0881,1581386
18,10150,241.0,3557.3306,1581595
18,10151,63.0,3857.2014,1581716
18,10152,40.0,3891.9246,1581723
18,10153,470.0,4192.8013,1581898
18,10154,319.0,3434.5007,1582026
18,10155,211.0,3306.479,1582116
18,10156,61.0,3673.3955,1582258
18,10157,181.0,4047.5408,1582297
18,10158,213.0,3441.8706,1582307
18,10159,347.0,3572.8284,1582461
18,10160,301.0,3036.0427,1582876
18,10161,137.0,3365.2812,1583039
18,10162,402.0,3424.229,1583250
18,10163,223.0,3007.7637,1583909
18,10164,224.0,3540.8462,1584199
18,10165,302.0,3726.2573,1584232
18,10167,69.0,3846.7205,1584333
18,10166,215.0,3698.672,1584333
18,10168,229.0,3521.858,1584398
18,10169,354.0,3430.9026,1584502
18,10170,245.0,3700.633,1584638
18,10171,181.0,3278.628,1584643
18,10172,215.0,3999.6436,1584737
18,10173,172.0,3372.6042,1584814
18,10174,230.0,3478.0022,1584877
18,10175,285.0,3388.0613,1584977
18,10176,129.0,3792.0037,1585058
18,10177,46.0,3553.7537,1585059
18,10178,211.0,3683.0242,1585101
18,10179,246.0,3343.939,1585303
18,10180,47.0,3771.402,1585406
18,10181,203.0,4067.8115,1585429
18,10182,150.0,4011.792,1585443
18,10183,198.0,3568.2192,1585616
18,10184,130.0,3918.0005,1585691
18,10185,177.0,3246.0955,1585799
18,10186,348.0,2846.2642,1585862
18,10187,363.0,3781.9475,1586158
18,10188,257.0,3132.9614,1586574
18,10189,345.0,3390.285,1586582
18,10190,162.0,3431.4414,1586619
18,10191,206.0,3516.435,1586760
18,10192,125.0,3329.0278,1587144
18,10193,151.0,3797.464,1587303
18,10194,12.0,3793.8381,1587396
18,10195,311.0,3450.784,1587549
18,10196,200.0,3722.1238,1587617
18,10197,504.0,3783.7021,1587804
18,10198,452.0,3596.54,1587961
18,10199,101.0,3565.376,1588081
18,10200,214.0,4093.7478,1588112
18,10201,216.0,3984.2058,1588169
18,10202,193.0,3617.0144,1588230
18,10203,373.0,3680.9922,1588427
18,10204,194.0,3714.405,1588581
18,10205,285.0,3649.4011,1588582
18,10206,327.0,3655.5134,1588736
18,10207,412.0,3776.5752,1588753
18,10208,128.0,3720.4675,1588819
18,10209,319.0,3565.7637,1588878
18,10210,342.0,3433.3318,1588928
18,10211,150.0,3637.2236,1589022
18,10212,170.0,3865.4114,1589065
18,10213,30.0,3547.9995,1589104
18,10214,306.0,4029.3792,1589221
18,10215,208.0,3727.1396,1589471
18,10216,12.0,3614.665,1589497
18,10217,442.0,2980.6523,1589518
18,10218,190.0,3693.1064,1589666
18,10219,58.0,2958.1353,1589710
18,10220,251.0,3605.2686,1589900
18,10221,376.0,3593.4167,1590048
18,10222,207.0,3121.036,1590063
18,10223,471.0,3013.5518,1590344
18,10224,353.0,3617.6165,1590530
18,10225,161.0,3618.2634,1590575
18,10226,360.0,4175.9697,1590687
18,10227,25.0,3863.659,1590719
18,10228,174.0,4113.7544,1590787
18,10229,146.0,3445.5088,1590819
18,10230,240.0,4189.1147,1591068
18,10231,305.0,3138.8984,1591396
18,10232,107.0,3424.337,1591430
18,10233,161.0,3403.3567,1591464
18,10234,359.0,3863.0483,1591568
18,10235,199.0,3588.034,1591613
18,10236,93.0,3354.5928,1591735
18,10237,275.0,3437.2544,1591775
18,10238,160.0,3854.4036,1591908
18,10239,333.0,3549.5813,1592015
18,10240,244.0,3779.4639,1592580
18,10241,270.0,3420.6992,1592828
18,10242,203.0,3942.7969,1592850
18,10243,161.0,3575.7583,1592917
18,10244,201.0,3399.3894,1593182
18,10245,251.0,3868.37,1593323
18,10246,100.0,2914.0693,1593338
18,10247,287.0,3714.4385,1593539
18,10248,233.0,4035.9512,1593691
18,10249,25.0,3742.972,1593721
18,10250,280.0,3168.479,1594319
18,10251,316.0,3390.4553,1594544
18,10252,273.0,3402.36,1594608
18,10253,474.0,3263.3525,1594723
18,10254,229.0,3776.6755,1594792
18,10255,145.0,3705.9897,1594846
18,10256,43.0,3895.7805,1594940
18,10257,68.0,3849.6294,1594964
18,10258,133.0,3897.8623,1595061
18,10259,343.0,2955.2644,1595089
18,10260,205.0,3637.1753,1595154
18,10261,147.0,3319.0828,1595378
18,10262,191.0,3370.6755,1595746
18,10263,131.0,3472.1785,1595823
18,10264,27.0,3935.9683,1595826
18,10265,314.0,4108.271,1595886
18,10266,31.0,3283.9128,1595900
18,10267,265.0,3641.6125,1596012
18,10268,268.0,3912.1304,1596035
18,10269,215.0,3134.6494,1596099
18,10270,216.0,4331.3774,1596125
18,10271,260.0,3718.5474,1596131
18,10272,198.0,3334.2668,1596164
18,10273,200.0,4437.246,1596168
18,10274,301.0,3632.322,1596684
18,10275,351.0,3476.3782,1596780
18,10276,412.0,3468.7493,1596942
18,10277,508.0,3884.2083,1597141
18,10278,208.0,3262.958,1597149
18,10279,172.0,3859.4714,1597709
18,10280,151.0,3456.6565,1597834
18,10281,333.0,3625.6655,1597942
18,10282,373.0,3605.8108,1598068
18,10283,199.0,3139.583,1598137
18,10284,170.0,3415.9072,1598264
18,10285,352.0,3342.4692,1598506
18,10286,289.0,3581.9949,1598564
18,10287,364.0,3415.081,1598579
18,10288,114.0,3822.9128,1598842
18,10289,214.0,3510.0513,1598951
18,10290,383.0,3465.269,1599054
18,10291,290.0,3833.0803,1599140
18,10292,260.0,3787.127,1599234
18,10293,351.0,3625.4854,1599441
18,10294,330.0,3911.2332,1599493
18,10295,124.0,3662.506,1599512
18,10296,233.0,3244.7764,1600074
18,10297,189.0,3621.4348,1600328
18,10298,278.0,3522.443,1601263
18,10299,318.0,3921.4678,1601311
18,10300,241.0,3769.838,1601328
18,10301,516.0,4077.6187,1601358
18,10302,285.0,3710.6292,1601583
18,10303,137.0,3623.7483,1601620
18,10304,308.0,4131.7734,1601689
18,10305,155.0,3472.7004,1602049
18,10306,351.0,4110.214,1602065
18,10307,167.0,3360.8901,1602074
18,10308,95.0,3832.7495,1602086
18,10309,233.0,4229.5073,1602108
18,10310,345.0,4284.0957,1602178
18,10311,97.0,4312.487,1602427
18,10312,367.0,3616.9312,1602428
18,10313,313.0,3645.5461,1602559
18,10314,264.0,3963.615,1602688
18,10315,232.0,3313.0168,1602707
18,10316,247.0,3737.7869,1602876
18,10317,348.0,3268.1172,1602996
18,10318,206.0,3470.487,1603004
18,10319,314.0,4119.563,1603067
18,10320,190.0,3576.8965,1603165
18,10321,384.0,3442.6814,1603420
18,10322,270.0,3507.0244,1603457
18,10323,255.0,4498.5127,1603500
18,10324,288.0,3271.7156,1603555
18,10325,209.0,3479.0862,1604032
18,10326,274.0,3297.0574,1604078
18,10327,32.0,3454.1855,1604372
18,10328,273.0,2846.6013,1604505
18,10329,205.0,3755.8088,1604972
18,10330,183.0,3634.643,1605038
18,10331,115.0,3459.8103,1605123
18,10332,276.0,3174.5466,1605159
18,10333,242.0,3798.1445,1605504
18,10334,188.0,3675.1045,1605635
18,10335,337.0,4304.132,1605761
18,10336,359.0,3963.4326,1606006
18,10337,36.0,3518.8984,1606159
18,10338,139.0,3786.568,1606182
18,10339,158.0,4130.3594,1606184
18,10340,117.0,3334.9985,1606515
18,10341,230.0,3583.6028,1606554
18,10342,380.0,3710.4504,1606555
18,10343,127.0,4070.6006,1606650
18,10344,408.0,2639.255,1606759
18,10345,599.0,3391.7073,1606830
18,10346,216.0,3718.5942,1607041
18,10347,136.0,3310.3213,1607210
18,10348,207.0,3057.7922,1607397
18,10349,228.0,3300.671,1607436
18,10350,221.0,3121.1304,1607542
18,10351,322.0,3860.5005,1607680
18,10352,54.0,3861.1516,1607681
18,10353,291.0,4268.948,1608067
18,10354,390.0,3145.4272,1608646
18,10355,258.0,3286.656,1609099
18,10356,352.0,3807.372,1609433
18,10357,46.0,3465.526,1609441
18,10358,260.0,3307.4019,1609676
18,10359,229.0,3598.2654,1609917
18,10360,187.0,3218.8171,1610044
18,10361,171.0,3858.1975,1610119
18,10362,277.0,3807.7366,1610220
18,10363,254.0,3245.4104,1610471
18,10364,387.0,3841.0496,1610580
18,10365,122.0,3476.0093,1610600
18,10366,343.0,3738.8735,1610744
18,10367,200.0,3841.831,1611154
18,10368,140.0,3607.9814,1611759
18,10369,163.0,3750.3884,1612178
18,10370,343.0,3208.6758,1612466
18,10371,288.0,3802.485,1612544
18,10372,302.0,3278.932,1612649
18,10373,23.0,3744.6362,1612892
18,10374,290.0,4448.383,1612922
18,10375,291.0,3211.3477,1613078
18,10376,144.0,3839.3667,1613091
18,10377,331.0,3194.9578,1613100
18,10378,190.0,3467.6426,1613119
18,10379,153.0,4007.8684,1613374
18,10380,307.0,3419.6753,1613453
18,10381,16.0,4157.204,1613712
18,10382,249.0,3013.3784,1614013
18,10383,450.0,3506.6665,1614110
18,10384,213.0,3210.646,1614565
18,10385,298.0,3392.0325,1614594
18,10386,180.0,3431.2715,1614867
18,10387,256.0,3340.0142,1615017
18,10388,233.0,3169.6807,1615179
18,10389,238.0,3285.7805,1615802
18,10390,152.0,3259.5388,1615810
18,10391,255.0,3508.5344,1615899
18,10392,158.0,3616.1392,1616084
18,10393,104.0,3614.219,1616098
18,10394,137.0,3933.6025,1616306
18,10395,353.0,3617.2332,1616800
18,10396,160.0,3800.7766,1616943
18,10397,293.0,3506.3562,1616944
18,10398,76.0,3767.341,1616965
18,10399,377.0,3121.6975,1617017
18,10400,141.0,3777.2512,1617060
18,10401,292.0,3319.395,1617161
18,10402,484.0,3978.3972,1617182
18,10403,133.0,3243.2988,1617278
18,10404,170.0,3183.3857,1618045
18,10405,242.0,3585.7278,1618128
18,10406,264.0,3491.6418,1618311
18,10407,248.0,3640.4668,1618426
18,10408,513.0,3043.757,1618810
18,10409,221.0,3720.135,1618845
18,10410,325.0,3629.224,1618865
18,10411,153.0,3639.1694,1619059
18,10412,337.0,3288.9333,1619157
18,10413,472.0,3518.7827,1619296
18,10414,133.0,3112.9866,1619458
18,10415,322.0,3762.3457,1619488
18,10416,389.0,3799.2126,1619744
18,10417,284.0,3165.8284,1619819
18,10418,108.0,3845.7634,1619831
18,10419,146.0,3591.5674,1620501
18,10420,152.0,4121.1904,1620502
18,10421,129.0,3496.1042,1620714
18,10422,311.0,3402.1548,1620833
18,10423,389.0,3900.0981,1620840
18,10424,120.0,3787.6943,1621096
18,10425,465.0,3671.3225,1621096
18,10426,305.0,3893.2412,1621166
18,10427,449.0,3625.8381,1621520
18,10428,148.0,3117.3655,1621710
18,10429,214.0,4310.001,1621862
18,10430,216.0,3850.9834,1621962
18,10431,102.0,4209.114,1622255
18,10432,146.0,3645.8462,1622363
18,10433,284.0,3290.073,1622549
18,10434,179.0,3442.073,1622790
18,10435,232.0,3500.3074,1622904
18,10436,237.0,3229.63,1623029
18,10437,311.0,3867.5603,1623281
18,10438,354.0,4255.983,1623482
18,10439,122.0,3198.8384,1623632
18,10440,243.0,3485.6912,1623795
18,10441,380.0,3273.5845,1623803
18,10442,429.0,3394.5513,1623879
18,10443,404.0,3473.0251,1623996
18,10444,368.0,3560.6501,1624057
18,10445,179.0,4193.618,1624624
18,10446,53.0,3663.9683,1624817
18,10447,154.0,3721.5498,1625144
18,10448,143.0,4058.9973,1625503
18,10449,551.0,3956.7366,1625688
18,10450,264.0,4480.4653,1625697
18,10451,441.0,3584.0435,1625741
18,10452,170.0,4008.9673,1625805
18,10453,171.0,3362.5962,1625884
18,10454,238.0,4484.7573,1625978
18,10455,210.0,3324.5742,1626011
18,10456,177.0,3454.434,1626126
18,10457,34.0,3679.1235,1626288
18,10458,82.0,3830.1648,1626326
18,10459,289.0,3257.6711,1626379
18,10460,285.0,3321.4082,1626550
18,10461,275.0,4030.5127,1626772
18,10462,358.0,4365.702,1626928
18,10463,73.0,3775.918,1627009
18,10464,467.0,4558.4785,1627208
18,10465,113.0,2948.0847,1627364
18,10466,167.0,3984.8914,1627635
18,10467,279.0,4491.1816,1627872
18,10468,192.0,3150.0647,1627991
18,10469,316.0,3826.5974,1628037
18,10470,178.0,3917.176,1628145
18,10471,264.0,3872.7063,1628378
18,10472,486.0,3657.4368,1628413
18,10473,218.0,3462.918,1628996
18,10474,270.0,3735.6567,1629313
18,10475,182.0,3288.997,1629324
18,10476,232.0,3766.0356,1629357
18,10477,268.0,3088.893,1629441
18,10478,159.0,3338.9722,1629441
18,10479,246.0,2944.0608,1629479
18,10480,287.0,3297.9014,1629555
18,10481,109.0,3371.346,1629828
18,10482,299.0,3106.829,1630030
18,10483,211.0,3149.5283,1630038
18,10484,301.0,3865.3027,1630370
18,10485,197.0,3849.3906,1630438
18,10486,206.0,3809.5745,1630468
18,10487,120.0,4238.856,1630628
18,10488,227.0,4384.3984,1631172
18,10489,301.0,3856.6985,1631184
18,10490,215.0,4228.9277,1631318
18,10491,557.0,3164.114,1631338
18,10492,225.0,3721.2495,1631739
18,10493,212.0,2827.2756,1631960
18,10494,107.0,3468.206,1632416
18,10495,325.0,4054.1663,1632714
18,10496,366.0,3205.3057,1632716
18,10497,188.0,3605.0474,1632738
18,10498,118.0,2827.0835,1632962
18,10499,289.0,3415.051,1633255
18,10500,404.0,3613.4834,1633416
18,10501,107.0,2843.683,1633548
18,10502,165.0,3855.6375,1633580
18,10503,174.0,4261.3477,1633807
18,10504,310.0,4006.9912,1633845
18,10505,144.0,3634.717,1633856
18,10506,102.0,4333.2617,1634066
18,10507,11.0,3466.9614,1634111
18,10508,257.0,3974.4238,1634623
18,10509,225.0,3554.263,1634713
18,10510,381.0,3873.288,1634766
18,10511,39.0,3851.9275,1634782
18,10512,225.0,3617.463,1634898
18,10513,359.0,3529.8223,1635322
18,10514,324.0,3439.5627,1635708
18,10515,142.0,4057.505,1635826
18,10516,102.0,3841.4802,1635887
18,10517,128.0,3717.039,1635887
18,10518,131.0,3820.1746,1635900
18,10519,272.0,3653.7842,1635932
18,10520,272.0,4002.605,1636257
18,10521,306.0,3408.667,1636487
18,10522,247.0,4014.5576,1636774
18,10523,348.0,3848.2373,1636956
18,10524,140.0,4058.7244,1636996
18,10525,24.0,3726.7422,1637064
18,10526,296.0,3741.6897,1637302
18,10527,314.0,3467.4365,1637842
18,10528,318.0,3098.827,1637849
18,10529,286.0,3713.5083,1637948
18,10530,203.0,3048.65,1638315
18,10531,430.0,3453.2546,1638338
18,10532,316.0,3401.8833,1638378
18,10533,151.0,3459.218,1638612
18,10534,355.0,3576.9402,1638775
18,10535,75.0,3980.4644,1638856
18,10536,189.0,3370.367,1638980
18,10537,427.0,4054.4626,1639041
18,10538,163.0,3838.929,1639185
18,10539,207.0,3614.3157,1639236
18,10540,293.0,3348.3452,1639249
18,10541,264.0,4046.8677,1639574
18,10542,106.0,3519.7188,1639622
18,10543,398.0,3551.898,1639711
18,10544,286.0,3519.2979,1639891
18,10545,113.0,3705.9004,1640206
18,10546,333.0,4096.4907,1640300
18,10547,222.0,3476.8315,1640538
18,10548,222.0,3336.891,1640973
18,10549,256.0,3917.7744,1640988
18,10550,218.0,3531.8584,1641247
18,10551,243.0,3866.4043,1641348
18,10552,15.0,3665.8281,1641555
18,10553,459.0,3946.7349,1641597
18,10554,134.0,2719.9585,1641603
18,10555,272.0,3799.1904,1641610
18,10556,209.0,3787.1653,1641705
18,10557,157.0,4023.9556,1641938
18,10558,223.0,3143.831,1642365
18,10559,224.0,3823.2798,1642532
18,10560,326.0,3720.6377,1642999
18,10561,289.0,3349.4292,1643099
18,10562,193.0,3098.2603,1643151
18,10563,90.0,3915.6567,1643510
18,10564,255.0,3745.6528,1643650
18,10565,185.0,3130.2334,1643714
18,10566,132.0,3568.8157,1643893
18,10567,36.0,3800.8438,1644317
