SimID, TxID, Size, Value, ArrivalTime
13,65082,530.0,3527.1018,9945043
13,65083,156.0,3309.274,9945114
13,65084,290.0,2941.34,9945539
13,65085,229.0,3573.2627,9945774
13,65086,226.0,3827.4482,9945913
13,65087,170.0,3785.2124,9946502
13,65088,283.0,4014.265,9946584
13,65089,175.0,3499.0632,9946850
13,65090,172.0,3544.382,9946903
13,65091,270.0,3376.8691,9947083
13,65093,175.0,3334.265,9947099
13,65092,140.0,3130.8616,9947099
13,65094,229.0,4143.317,9947177
13,65095,163.0,3844.5757,9947291
13,65096,394.0,3553.276,9947680
13,65097,400.0,2998.6304,9948129
13,65098,63.0,3501.0115,9948444
13,65099,224.0,3642.705,9948457
13,65100,191.0,3493.4922,9948549
13,65101,287.0,3735.028,9948712
13,65102,310.0,3429.6892,9948987
13,65103,260.0,3194.3777,9949377
13,65104,232.0,3571.498,9949515
13,65105,266.0,3261.9675,9949617
13,65106,147.0,3126.7952,9949655
13,65107,228.0,3651.5925,9949847
13,65108,211.0,3749.35,9949966
13,65109,315.0,3958.1716,9950086
13,65110,392.0,3315.8174,9950678
13,65111,416.0,3732.5164,9950680
13,65112,132.0,3621.8457,9950741
13,65113,281.0,2893.3196,9950758
13,65114,310.0,3771.5637,9950955
13,65115,332.0,3351.6882,9951135
13,65116,413.0,3484.311,9951254
13,65117,398.0,3396.1016,9951333
13,65118,518.0,3411.318,9951409
13,65119,309.0,3608.085,9951429
13,65120,231.0,3783.266,9951432
13,65121,277.0,3457.9468,9951809
13,65122,263.0,3195.3901,9951904
13,65123,372.0,4013.7717,9952061
13,65124,237.0,3690.8013,9952715
13,65125,301.0,3965.9976,9952725
13,65126,338.0,3531.676,9953131
13,65127,385.0,3691.743,9953139
13,65128,277.0,3774.0989,9953218
13,65129,346.0,3993.153,9953390
13,65130,417.0,3394.9646,9953718
13,65131,96.0,4243.5728,9954033
13,65132,230.0,3475.5518,9954040
13,65133,396.0,3857.7979,9954102
13,65134,324.0,3227.0598,9954166
13,65135,118.0,3623.1387,9954180
13,65136,356.0,3321.709,9954402
13,65137,46.0,3430.6184,9954848
13,65138,384.0,3829.491,9954894
13,65139,272.0,3551.4536,9955047
13,65140,435.0,3539.6885,9955072
13,65141,334.0,3705.9275,9955289
13,65142,378.0,4325.1284,9955713
13,65143,346.0,2882.1426,9955865
13,65144,459.0,3958.8857,9955992
13,65145,219.0,3197.9993,9956014
13,65146,86.0,3675.0022,9956223
13,65147,112.0,3850.5244,9956734
13,65148,333.0,4162.226,9956854
13,65149,213.0,3649.5596,9956871
13,65150,302.0,2868.7334,9956970
13,65151,276.0,3292.869,9957543
13,65152,23.0,3256.373,9957556
13,65153,36.0,3946.4124,9957623
13,65154,110.0,4173.3467,9957985
13,65155,87.0,4013.3684,9958262
13,65156,131.0,3453.4492,9958290
13,65157,301.0,4031.5457,9958375
13,65158,303.0,3858.23,9958425
13,65159,293.0,3247.0315,9958538
13,65160,143.0,3237.748,9958800
13,65161,331.0,3198.3916,9958983
13,65162,10.0,3219.1968,9959060
13,65163,237.0,3482.227,9959097
13,65164,341.0,3081.4966,9959142
13,65165,232.0,3582.0967,9959202
13,65166,59.0,3821.376,9959205
13,65167,313.0,3664.4502,9959235
13,65168,250.0,3578.841,9959530
13,65169,348.0,2921.823,9959660
13,65170,336.0,3682.83,9959715
13,65171,314.0,4162.881,9959719
13,65172,439.0,3756.8245,9959733
13,65173,47.0,3633.813,9959763
13,65174,199.0,3607.526,9959828
13,65175,111.0,3145.2021,9959882
13,65176,279.0,3195.878,9960052
13,65177,235.0,3884.884,9960461
13,65178,199.0,4050.738,9960772
13,65179,364.0,3720.815,9960772
13,65180,293.0,4028.3179,9960978
13,65181,250.0,3461.0745,9961074
13,65182,124.0,3424.2007,9961083
13,65183,129.0,3299.7617,9961332
13,65184,313.0,3547.6875,9961550
13,65185,186.0,4623.888,9962002
13,65186,311.0,3702.9795,9962013
13,65187,134.0,3644.2573,9962106
13,65188,279.0,3925.5583,9962127
13,65189,365.0,3763.71,9962371
13,65190,103.0,3967.7532,9962553
13,65191,479.0,4246.3247,9962603
13,65192,164.0,3459.2808,9962667
13,65193,342.0,3595.0044,9962672
13,65194,192.0,3957.5227,9962994
13,65195,160.0,3908.8984,9963297
13,65196,367.0,3103.1006,9963346
13,65197,261.0,3334.997,9964002
13,65198,136.0,3383.8228,9964018
13,65199,289.0,3650.7493,9964117
13,65200,230.0,3513.4602,9964413
13,65201,80.0,2882.2163,9964645
13,65202,207.0,3696.613,9964664
13,65203,153.0,3121.063,9964899
13,65204,246.0,3883.148,9964995
13,65205,368.0,3372.631,9965025
13,65206,101.0,3486.8784,9965042
13,65207,308.0,3833.4426,9965563
13,65208,471.0,3295.4944,9965625
13,65209,170.0,3311.9863,9965630
13,65210,208.0,3459.6729,9965897
13,65211,44.0,4015.312,9966566
13,65212,369.0,3294.956,9966668
13,65213,257.0,3723.0823,9966674
13,65214,26.0,3900.4458,9966875
13,65215,340.0,3643.3784,9966931
13,65216,256.0,3142.0032,9967071
13,65217,178.0,4735.4077,9967193
13,65218,120.0,3434.2134,9967201
13,65219,154.0,3996.0957,9967315
13,65220,100.0,3667.0974,9967500
13,65221,326.0,3728.6267,9967612
13,65222,313.0,3867.9692,9967887
13,65223,330.0,3208.6152,9968125
13,65224,236.0,3775.4963,9968212
13,65225,74.0,3741.0774,9968398
13,65226,368.0,3449.7275,9968429
13,65227,82.0,4000.102,9968730
13,65228,146.0,3430.2954,9968849
13,65229,377.0,4223.6484,9969212
13,65230,330.0,4119.113,9969511
13,65231,177.0,2751.98,9969645
13,65232,356.0,3947.7612,9969664
13,65233,272.0,3691.6794,9969700
13,65234,312.0,4398.6875,9969749
13,65235,297.0,4283.82,9970230
13,65236,56.0,3360.0303,9970339
13,65237,195.0,4341.599,9970614
13,65238,39.0,3299.3394,9970775
13,65239,231.0,3317.6785,9970902
13,65240,176.0,3787.9785,9971019
13,65241,296.0,3909.8855,9971588
13,65242,98.0,3328.6506,9971768
13,65243,147.0,3956.0676,9972646
13,65244,251.0,3522.876,9972857
13,65245,426.0,3938.9143,9972903
13,65246,313.0,3494.912,9973104
13,65247,232.0,4249.3267,9973458
13,65248,232.0,3926.4858,9973506
13,65249,424.0,3515.6306,9973806
13,65250,133.0,4046.1301,9974208
13,65251,341.0,3110.7593,9974673
13,65252,335.0,3313.8203,9974675
13,65253,61.0,2742.2295,9974683
13,65254,120.0,3377.4995,9974788
13,65255,65.0,4139.6616,9975195
13,65256,115.0,3002.4397,9975301
13,65257,367.0,3053.717,9975624
13,65258,98.0,3433.415,9975627
13,65259,205.0,3726.8882,9975697
13,65260,215.0,3851.4785,9976214
13,65261,251.0,4081.312,9976266
13,65262,198.0,3696.13,9976309
13,65263,40.0,4132.8564,9976523
13,65264,344.0,3066.3286,9976546
13,65265,251.0,3693.2126,9976567
13,65266,99.0,3402.958,9976605
13,65267,353.0,3568.8425,9976810
13,65268,209.0,4004.1555,9977006
13,65269,286.0,2807.9421,9977154
13,65270,208.0,3768.8013,9977269
13,65271,102.0,3238.0876,9977277
13,65272,264.0,3340.2795,9977333
13,65273,238.0,3314.7666,9977350
13,65274,342.0,3270.4443,9977357
13,65275,153.0,3388.0396,9977574
13,65276,268.0,4068.015,9977840
13,65277,495.0,3082.5789,9978038
13,65278,160.0,3566.287,9978072
13,65279,118.0,3808.4014,9978131
13,65280,77.0,3079.8237,9978392
13,65281,264.0,3398.3516,9978723
13,65282,184.0,3740.4353,9978806
13,65283,118.0,3205.2588,9978955
13,65284,173.0,3619.755,9979011
13,65285,145.0,3636.6235,9979065
13,65286,228.0,3197.2156,9979161
13,65287,257.0,3049.4463,9979275
13,65288,55.0,3511.3057,9979579
13,65289,187.0,3751.5957,9979607
13,65290,320.0,3473.0596,9979684
13,65291,207.0,2579.7102,9979735
13,65292,76.0,4060.0796,9979760
13,65293,218.0,3763.73,9980345
13,65294,353.0,3319.302,9980585
13,65295,114.0,3430.8435,9980742
13,65296,186.0,3756.1865,9980792
13,65297,383.0,3797.8708,9981273
13,65298,211.0,3900.7302,9981421
13,65299,365.0,3939.3835,9981438
13,65300,183.0,3738.7595,9981665
13,65301,415.0,3636.7366,9981715
13,65302,210.0,3872.7756,9981745
13,65303,83.0,3318.881,9981780
13,65304,124.0,3191.834,9981974
13,65305,300.0,2939.836,9982012
13,65306,200.0,4269.214,9982097
13,65307,138.0,3571.9917,9982172
13,65308,101.0,2728.906,9982417
13,65309,59.0,3442.7163,9982493
13,65310,291.0,3810.3315,9982547
13,65311,291.0,3239.4973,9982684
13,65312,163.0,3950.919,9982855
13,65313,210.0,3736.207,9982915
13,65314,49.0,3537.8967,9982985
13,65315,300.0,3749.137,9983310
13,65316,330.0,3512.0723,9983594
13,65317,304.0,3401.9592,9983595
13,65318,216.0,3863.6047,9983627
13,65319,289.0,4164.879,9983724
13,65320,267.0,3950.3022,9983875
13,65321,148.0,3344.3474,9984035
13,65322,225.0,3812.8665,9984041
13,65323,440.0,3081.851,9984206
13,65324,50.0,3341.7966,9984217
13,65325,215.0,3409.364,9984226
13,65326,247.0,3869.3481,9984335
13,65327,311.0,3437.8997,9984386
13,65328,375.0,3622.738,9984446
13,65329,318.0,4265.625,9984472
13,65330,242.0,3309.6555,9984486
13,65331,66.0,4167.371,9984568
13,65332,319.0,3527.1772,9984766
13,65333,267.0,4413.888,9985112
13,65334,194.0,3120.7537,9985131
13,65335,265.0,4038.469,9985201
13,65336,252.0,3319.21,9985356
13,65337,107.0,4161.3496,9985552
13,65338,63.0,2987.993,9985683
13,65339,372.0,3382.2856,9985699
13,65340,117.0,4068.6772,9985856
13,65341,299.0,4132.9395,9985884
13,65342,24.0,4110.4927,9985956
13,65343,243.0,4231.575,9986058
13,65344,227.0,3430.0906,9986069
13,65345,366.0,3865.4878,9986341
13,65346,443.0,2949.8042,9986379
13,65347,190.0,3904.5488,9986412
13,65348,359.0,3508.874,9986466
13,65349,130.0,3835.1704,9986624
13,65350,142.0,3334.7004,9987119
13,65351,168.0,2630.619,9987297
13,65352,195.0,3438.208,9987405
13,65353,49.0,3259.4216,9987523
13,65354,116.0,3279.2886,9987579
13,65355,235.0,3837.6726,9988070
13,65356,358.0,3916.3848,9988134
13,65357,232.0,3592.021,9988317
13,65358,235.0,3211.1565,9988473
13,65359,55.0,4261.835,9988515
13,65360,191.0,3835.3833,9988557
13,65361,296.0,3796.4846,9988662
13,65362,349.0,3688.141,9988735
13,65363,310.0,4185.011,9988805
13,65364,157.0,3412.002,9988904
13,65365,170.0,3381.0156,9989074
13,65366,486.0,4049.6692,9989281
13,65367,370.0,3752.3296,9989510
13,65368,353.0,3760.3906,9989511
13,65369,294.0,3523.9526,9990164
13,65370,352.0,4181.2837,9990199
13,65371,40.0,3520.133,9990211
13,65372,390.0,3210.135,9990259
13,65373,96.0,3244.5488,9990299
13,65374,161.0,3749.9836,9990638
13,65375,315.0,3498.613,9990714
13,65376,286.0,3400.8152,9990819
13,65377,395.0,3013.4673,9990997
13,65378,187.0,3225.4255,9991003
13,65379,310.0,4032.2505,9991136
13,65380,22.0,3438.881,9991456
13,65381,315.0,3314.758,9991462
13,65382,51.0,2971.5107,9991504
13,65383,142.0,4041.185,9991544
13,65384,80.0,3110.5076,9991723
13,65385,195.0,3971.6372,9992222
13,65386,243.0,3369.9912,9992297
13,65387,88.0,3912.1445,9992326
13,65388,105.0,3656.4448,9992377
13,65389,401.0,3383.874,9992689
13,65390,79.0,3830.166,9992738
13,65391,335.0,4046.8604,9992971
13,65392,232.0,4185.9067,9993143
13,65393,297.0,3774.0872,9993168
13,65394,245.0,3761.4285,9993774
13,65395,289.0,3493.0664,9993943
13,65396,262.0,3667.4192,9994116
13,65397,120.0,3513.5732,9994336
13,65398,131.0,4484.207,9994440
13,65399,146.0,3884.2227,9994518
13,65400,289.0,3209.892,9994681
13,65401,326.0,3274.5808,9994835
13,65402,55.0,3904.0176,9994916
13,65403,69.0,3197.0908,9994985
13,65404,94.0,3239.4546,9995117
13,65405,110.0,3622.5183,9995188
13,65406,167.0,3433.7126,9995620
13,65407,464.0,3846.5913,9995723
13,65408,91.0,3414.085,9995927
13,65409,260.0,3627.067,9996235
13,65410,285.0,3063.8794,9996250
13,65411,362.0,4592.6694,9996309
13,65412,206.0,3510.0803,9996314
13,65413,297.0,3089.467,9996347
13,65414,460.0,3734.7751,9996410
13,65415,171.0,3801.3438,9996779
13,65416,46.0,3490.1348,9996788
13,65417,305.0,3519.157,9996895
13,65418,56.0,3830.8254,9996906
13,65419,317.0,3881.11,9997041
13,65420,45.0,3729.374,9997058
13,65421,125.0,2927.4954,9997519
13,65422,289.0,3450.3257,9997759
13,65423,208.0,3495.9756,9997765
13,65424,117.0,3355.0676,9997972
13,65425,80.0,3375.6873,9998190
13,65426,285.0,3763.9475,9998190
13,65427,311.0,3377.109,9998431
13,65428,146.0,3986.7222,9998569
13,65429,257.0,3866.7195,9998583
13,65430,384.0,3585.286,9998585
13,65431,186.0,3088.4038,9998695
13,65432,396.0,4118.1724,9998703
13,65433,355.0,4265.157,9998751
13,65434,163.0,3427.669,9998931
13,65435,222.0,3475.1655,9999102
13,65436,191.0,4066.8044,9999117
13,65437,203.0,3592.9065,9999134
13,65438,309.0,3871.7559,9999375
13,65439,195.0,3103.602,9999398
13,65440,354.0,2972.8057,9999506
13,65441,74.0,4061.3804,9999513
13,65442,174.0,3751.9524,9999630
13,65443,235.0,4166.4014,9999679
13,65444,299.0,3723.9082,9999738
13,65445,141.0,3661.581,9999866
13,65446,328.0,3351.6133,9999886
13,65447,225.0,3699.44,9999973
13,65448,437.0,3921.3074,10000140
13,65449,162.0,3955.7031,10000163
13,65450,62.0,3030.9487,10000334
13,65451,252.0,4035.0806,10000435
13,65452,380.0,3481.4495,10000547
13,65453,209.0,3631.028,10000788
13,65454,314.0,3842.087,10000893
13,65455,250.0,3167.969,10000947
13,65456,329.0,3606.2043,10000966
13,65457,36.0,3214.0,10001383
13,65458,232.0,3891.0408,10001444
13,65459,147.0,3759.9448,10001524
13,65460,165.0,3711.1223,10001760
13,65461,464.0,3955.5703,10002075
13,65462,329.0,3606.354,10002344
13,65463,22.0,3917.369,10002355
13,65464,200.0,3269.1025,10002362
13,65465,393.0,3374.7402,10002681
13,65466,254.0,3746.0242,10003014
13,65467,277.0,3699.3633,10003017
13,65468,293.0,3396.3164,10003038
13,65469,410.0,3523.9333,10003188
13,65470,55.0,3143.9902,10003231
13,65471,167.0,3600.7808,10003303
13,65472,229.0,3288.8062,10003442
13,65473,387.0,3717.3306,10003573
13,65474,144.0,3829.562,10003665
13,65475,211.0,4081.8398,10003692
13,65476,121.0,3520.0825,10003846
13,65477,185.0,3683.682,10004153
13,65478,193.0,4041.9739,10004221
13,65479,350.0,4026.3044,10004237
13,65480,360.0,3687.137,10004560
13,65481,36.0,3883.4023,10004672
13,65482,68.0,3878.2122,10004737
13,65483,241.0,3528.5618,10005088
13,65484,351.0,3595.3696,10005159
13,65485,181.0,2663.8853,10005214
13,65486,90.0,3601.6494,10005411
13,65487,145.0,3859.5564,10005503
13,65488,89.0,3769.078,10005789
13,65489,392.0,3623.7554,10005903
13,65490,316.0,3013.862,10005909
13,65491,441.0,4180.6816,10006108
13,65492,213.0,3621.709,10006164
13,65493,226.0,2965.1187,10006179
13,65494,248.0,3765.9634,10006712
13,65495,439.0,2883.2078,10006808
13,65496,219.0,3856.7122,10006836
13,65497,228.0,3501.799,10007188
13,65498,304.0,4457.613,10007444
13,65499,151.0,2939.125,10007999
13,65500,247.0,3488.4941,10008079
13,65501,135.0,3648.2317,10008125
13,65502,150.0,3798.072,10008131
13,65503,410.0,3338.2622,10008189
13,65504,65.0,3322.0247,10008275
13,65505,219.0,3441.2656,10008332
13,65506,43.0,4014.404,10008637
13,65507,211.0,4022.7139,10008968
13,65508,116.0,3861.7046,10009086
13,65509,318.0,3292.1953,10009106
13,65510,229.0,3965.464,10009417
13,65511,476.0,3784.544,10009526
13,65512,294.0,3498.392,10010093
13,65513,114.0,3653.619,10010256
13,65514,212.0,3703.2295,10010528
13,65515,311.0,3773.9038,10010604
13,65516,336.0,3268.0723,10010654
13,65517,248.0,3863.261,10010730
13,65518,201.0,3545.9224,10010783
13,65519,318.0,3994.7378,10010944
13,65520,263.0,2872.0457,10010960
13,65521,392.0,3244.2344,10011138
13,65522,280.0,3600.1545,10011153
13,65523,19.0,3211.4102,10011222
13,65524,76.0,3286.534,10011416
13,65525,324.0,3423.988,10011533
13,65526,194.0,3546.6008,10011575
13,65527,116.0,2740.9995,10011820
13,65528,451.0,3711.763,10011920
13,65529,225.0,3920.1006,10011970
13,65530,252.0,3850.9434,10011998
13,65531,332.0,2738.0447,10012177
13,65532,249.0,3499.6274,10012335
13,65533,310.0,3127.8635,10012416
13,65534,224.0,3707.324,10012450
13,65535,211.0,3650.1133,10012465
13,65536,175.0,4048.9946,10012644
13,65537,126.0,3643.896,10012840
13,65538,67.0,3461.7578,10012902
13,65539,269.0,3831.1213,10013071
13,65540,173.0,3698.4817,10013107
13,65541,192.0,3052.393,10013725
13,65542,17.0,3974.3716,10014169
13,65543,240.0,3972.7913,10014212
13,65544,70.0,3937.9102,10014502
13,65545,160.0,3195.3508,10014649
13,65546,209.0,3746.941,10015053
13,65547,232.0,3701.123,10015190
13,65548,190.0,3876.931,10015208
13,65549,243.0,3653.481,10015227
13,65550,163.0,3875.2134,10015312
13,65551,165.0,3867.3672,10015443
13,65552,242.0,3355.1262,10015594
13,65553,192.0,3069.4167,10015673
13,65554,251.0,4133.5684,10016056
13,65555,166.0,3206.5576,10016191
13,65556,226.0,3640.2273,10016221
13,65557,219.0,3523.8298,10016322
13,65558,72.0,3871.1753,10016619
13,65559,400.0,3957.5483,10016641
13,65560,181.0,3771.3674,10016673
13,65561,349.0,3694.7964,10016679
13,65562,250.0,3194.8103,10016694
13,65563,352.0,3714.9136,10016708
13,65564,167.0,4053.0833,10017057
13,65565,134.0,3500.323,10017062
13,65566,373.0,3468.9436,10017541
13,65567,273.0,3844.3882,10017671
13,65568,235.0,3409.8591,10017833
13,65569,246.0,3238.8694,10017912
13,65570,200.0,3584.8452,10018011
13,65571,272.0,3876.0015,10018157
13,65572,127.0,3537.075,10018224
13,65573,156.0,3270.1055,10018587
13,65574,225.0,3842.541,10018764
13,65575,58.0,3906.9912,10019345
13,65576,144.0,3582.3271,10019546
13,65577,284.0,3916.851,10019731
13,65578,234.0,3231.357,10019818
13,65579,363.0,3624.9985,10019856
13,65580,297.0,3383.8582,10019919
13,65581,384.0,3135.17,10019961
13,65582,332.0,4318.798,10020052
13,65583,270.0,3329.3281,10020053
13,65584,313.0,3492.2324,10020493
13,65585,368.0,4201.296,10020598
13,65586,361.0,3810.9187,10020927
13,65587,286.0,3280.1104,10020943
13,65588,67.0,3562.1924,10021145
13,65589,323.0,3182.1624,10021154
13,65590,279.0,4163.7344,10021747
13,65591,422.0,3335.4253,10021801
13,65592,232.0,3938.5928,10021926
13,65593,18.0,3036.377,10022014
13,65594,175.0,3290.1973,10022232
13,65595,333.0,3034.9365,10022312
13,65596,350.0,3666.0906,10022431
13,65597,207.0,3306.33,10022465
13,65598,273.0,4106.761,10022696
13,65599,173.0,3571.2427,10022819
13,65600,381.0,3020.0635,10022830
13,65601,223.0,3307.5505,10022847
13,65602,160.0,3868.6284,10022883
13,65603,105.0,3987.7156,10023469
13,65604,280.0,3727.102,10023512
13,65605,178.0,3746.6365,10023743
13,65606,256.0,3668.8108,10023757
13,65607,171.0,3482.57,10024126
13,65608,25.0,3574.6602,10024148
13,65609,391.0,3512.202,10024267
13,65610,252.0,3673.469,10024315
13,65611,119.0,3371.438,10024386
13,65612,362.0,3329.1577,10024549
13,65613,243.0,3834.951,10024651
13,65614,318.0,3744.7402,10025002
13,65615,304.0,3210.4392,10025068
13,65616,293.0,3587.4304,10025095
13,65617,107.0,4003.5845,10025276
13,65618,347.0,3549.878,10025330
13,65619,57.0,3281.0825,10025480
13,65620,302.0,3513.2444,10025706
13,65621,253.0,2696.3748,10025927
13,65622,350.0,3934.2708,10026206
13,65623,403.0,3292.672,10026236
13,65624,268.0,3466.7305,10026501
13,65625,367.0,3945.5566,10026544
13,65626,15.0,3685.8755,10026618
13,65627,483.0,3346.81,10026651
13,65628,361.0,3957.8713,10026678
13,65629,221.0,3583.662,10026806
13,65630,209.0,3747.4756,10026982
13,65631,289.0,2866.3667,10027379
13,65632,236.0,3573.3018,10027443
13,65633,79.0,4323.905,10027517
13,65634,284.0,3413.0754,10027523
13,65635,386.0,3633.6719,10027878
13,65636,298.0,3216.977,10028053
13,65637,98.0,3687.5693,10028255
13,65638,125.0,3090.5054,10028449
13,65639,268.0,4169.68,10028693
13,65640,490.0,3437.6167,10028701
13,65641,404.0,3464.6997,10028729
13,65642,187.0,3182.6072,10029027
13,65643,53.0,3352.0884,10029128
13,65644,104.0,3249.0923,10029167
13,65645,358.0,3359.7593,10029274
13,65646,311.0,4721.0957,10029310
13,65647,71.0,3574.189,10029697
13,65648,136.0,3855.7593,10029714
13,65649,139.0,3822.5962,10029788
13,65650,222.0,4116.571,10030092
13,65651,155.0,3819.2017,10030248
13,65652,181.0,3636.738,10030478
13,65653,194.0,2676.584,10030570
13,65654,147.0,3680.3042,10030605
13,65655,348.0,3254.1504,10030961
13,65656,233.0,3119.4329,10031533
13,65657,133.0,3474.2673,10031671
13,65658,310.0,3772.239,10031676
13,65659,375.0,3297.6719,10031680
13,65660,139.0,3609.9905,10031735
13,65661,340.0,3398.1895,10032004
13,65662,340.0,3201.0684,10032461
13,65663,219.0,3992.1287,10032606
13,65664,231.0,3643.6514,10032763
13,65665,309.0,3639.7065,10032782
13,65666,74.0,3333.0784,10032822
13,65667,26.0,3810.9155,10032845
13,65668,157.0,3464.2854,10033048
13,65669,187.0,3455.4778,10033106
13,65670,439.0,3598.1633,10033607
13,65671,202.0,3719.7783,10033841
13,65672,173.0,3573.6382,10034105
13,65673,278.0,3479.7822,10034193
13,65674,279.0,3514.6257,10034268
13,65675,274.0,3858.6433,10034536
13,65676,233.0,3882.7065,10034555
13,65677,460.0,3250.2283,10034692
13,65678,264.0,3757.8481,10034705
13,65679,305.0,3373.472,10035049
13,65680,138.0,3307.5261,10035109
13,65681,199.0,3850.4019,10035218
13,65682,209.0,3467.2627,10035258
13,65683,160.0,2948.88,10035279
13,65684,225.0,3217.43,10035603
13,65685,73.0,3447.016,10035611
13,65686,272.0,3755.324,10035684
13,65687,101.0,3592.9045,10035749
13,65688,15.0,3224.1538,10035950
13,65689,162.0,3296.5945,10036057
13,65690,287.0,4012.0564,10036361
13,65691,331.0,4384.5073,10036708
13,65692,432.0,2867.105,10036740
13,65693,428.0,3718.4177,10037131
13,65694,343.0,3901.7893,10037152
13,65695,57.0,3396.7773,10037336
13,65696,333.0,3485.9426,10037454
13,65697,61.0,2472.7998,10037468
13,65698,335.0,4038.1255,10037671
13,65699,138.0,3984.4734,10037906
13,65700,322.0,3678.7937,10038017
13,65701,89.0,3846.0566,10038163
13,65702,122.0,3651.4448,10038237
13,65703,258.0,3739.317,10038313
13,65704,261.0,3973.471,10038408
13,65705,356.0,3639.4106,10038643
13,65706,112.0,3650.5708,10038704
13,65707,195.0,3337.9636,10038814
13,65708,445.0,4401.5303,10038859
13,65709,251.0,4044.883,10038916
13,65710,335.0,4216.3706,10038980
13,65711,20.0,3303.4473,10038983
13,65712,165.0,3447.6975,10039014
13,65713,226.0,3281.189,10039026
13,65714,342.0,3580.5908,10039160
13,65715,177.0,3389.4858,10039169
13,65716,344.0,4134.1045,10039202
13,65717,131.0,3187.6216,10039406
13,65718,200.0,3836.9678,10039701
13,65719,88.0,3772.762,10039701
13,65720,206.0,3771.8674,10039737
13,65721,149.0,3770.5083,10040320
13,65722,161.0,3472.9443,10040728
13,65723,134.0,3730.5159,10040773
13,65724,307.0,3215.5762,10040842
13,65725,256.0,3917.8086,10040853
13,65726,279.0,3972.9421,10041006
13,65727,478.0,3736.096,10041068
13,65728,263.0,3991.946,10041204
13,65729,378.0,3384.1067,10041239
13,65730,372.0,3428.4985,10041257
13,65731,226.0,3066.989,10041733
13,65732,43.0,3323.0093,10041743
13,65733,138.0,4083.012,10041907
13,65734,245.0,3550.0967,10041929
13,65735,78.0,3615.011,10041936
13,65736,228.0,3939.8022,10042510
13,65737,210.0,3738.3665,10042625
13,65738,446.0,3214.9802,10042745
13,65739,148.0,4292.395,10042888
13,65740,244.0,4203.0254,10042971
13,65741,269.0,3339.7896,10043128
13,65742,440.0,3671.599,10043817
13,65743,114.0,3782.4907,10044125
13,65744,216.0,4066.6594,10044203
13,65745,36.0,3179.9473,10044341
13,65746,154.0,4125.4697,10044463
13,65747,369.0,3421.4573,10044770
13,65748,365.0,3238.777,10044780
13,65749,109.0,3623.6165,10045273
13,65750,398.0,3720.6567,10045493
13,65751,207.0,3382.9055,10045739
13,65752,222.0,3433.5557,10045956
13,65753,98.0,4353.365,10046477
13,65754,235.0,3919.3186,10046719
13,65755,265.0,4095.3125,10046770
13,65756,52.0,3294.418,10046819
13,65757,308.0,4391.8804,10046901
13,65758,323.0,3513.5415,10047088
13,65759,214.0,3438.9763,10047092
13,65760,109.0,3290.175,10047098
13,65761,436.0,3215.6067,10047110
13,65762,204.0,3478.6724,10047249
13,65763,207.0,3718.2422,10047303
13,65764,131.0,4032.5632,10047421
13,65765,330.0,3799.343,10047590
13,65766,98.0,3496.5483,10048526
13,65767,184.0,3039.051,10048942
13,65768,61.0,3245.314,10049133
13,65769,246.0,3813.7666,10049186
13,65770,228.0,3176.234,10049295
13,65771,284.0,3388.253,10049645
13,65772,404.0,3531.428,10049939
13,65773,181.0,3469.8733,10050265
13,65774,193.0,3709.0015,10050303
13,65775,66.0,3956.8936,10050374
13,65776,325.0,3559.7368,10050441
13,65777,235.0,3583.2498,10050517
13,65778,256.0,3931.1675,10050575
13,65779,338.0,4371.934,10050694
13,65780,286.0,4650.435,10050738
13,65781,84.0,3932.384,10050877
13,65782,235.0,3731.5269,10051137
13,65783,243.0,3210.6182,10051468
13,65784,233.0,3699.713,10051540
13,65785,183.0,3159.3955,10051640
13,65786,234.0,3423.541,10052078
13,65787,219.0,3495.2842,10052460
13,65788,265.0,3338.099,10052564
13,65789,62.0,3017.8875,10052590
13,65790,194.0,4146.7246,10052664
13,65791,249.0,4018.4788,10052699
13,65792,181.0,3868.253,10052713
13,65793,375.0,3508.5134,10052869
13,65794,133.0,3534.554,10053008
13,65795,217.0,3601.8787,10053181
13,65796,526.0,2965.3506,10053214
13,65797,210.0,3261.3389,10053264
13,65798,364.0,3326.009,10053375
13,65799,314.0,4005.1133,10053424
13,65800,297.0,3875.101,10053479
13,65801,276.0,3365.6443,10053491
13,65802,288.0,3511.5955,10053527
13,65803,153.0,3714.9878,10053638
13,65804,394.0,3165.1497,10053924
13,65805,289.0,3880.5562,10053942
13,65806,261.0,3726.9155,10054301
13,65807,295.0,3959.1296,10054337
13,65808,109.0,3073.2725,10054363
13,65809,142.0,3163.9202,10055800
13,65810,298.0,3619.96,10056067
13,65811,94.0,4176.45,10056222
13,65812,288.0,3807.5864,10056367
13,65813,325.0,4080.1353,10056540
13,65814,112.0,3694.571,10056764
13,65815,293.0,3507.2183,10057171
13,65816,285.0,3866.0781,10057212
13,65817,360.0,3110.2283,10057249
13,65818,363.0,3490.4229,10057773
13,65819,531.0,4116.395,10057899
13,65820,156.0,3741.4614,10058003
13,65821,338.0,4004.8777,10058044
13,65822,124.0,3010.985,10058320
13,65823,244.0,3360.5554,10058413
13,65824,117.0,3643.8723,10058581
13,65825,54.0,4199.4956,10058611
13,65826,385.0,3323.0825,10058801
13,65827,251.0,3712.9294,10058802
13,65828,89.0,3768.1228,10059068
